╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002076.SZ,я╘юЁль,2014-08-21,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-22,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-25,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-26,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-27,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-28,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-08-29,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-01,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-02,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-03,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-04,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-05,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-09,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-10,6.6218,6.6218,6.6218,6.6218,6.6218,N/A,N/A,0,0,N/A,N/A,1206609011.22,N/A,1846392173.52,120420061,0,184270676,114.4698,4.5704,4.7096,19.8897,
002076.SZ,я╘юЁль,2014-09-11,6.6218,7.2827,7.2827,7.2827,7.2827,249971,2754680.4,0.6609,9.98,11.02,0.2076,1327029072.22,N/A,2030662849.52,120420061,0,184270676,125.894,5.0265,5.1796,21.8747,
002076.SZ,я╘юЁль,2014-09-12,7.2827,8.0096,8.0096,8.0096,8.0096,522351,6330894.1,0.7269,9.9819,12.12,0.4338,1459491139.32,N/A,2233360593.12,120420061,0,184270676,138.4605,5.5283,5.6966,24.0582,
002076.SZ,я╘юЁль,2014-09-15,8.0096,8.8092,8.8092,8.8092,8.8092,1028637,13711731.2,0.7996,9.9835,13.33,0.8542,1605199413.13,N/A,2456328111.08,120420061,0,184270676,152.2837,6.0802,6.2654,26.46,
002076.SZ,я╘юЁль,2014-09-16,8.8092,9.4503,9.4503,8.4061,8.5317,29762579,404095488.5,-0.2776,-3.1508,13.5773,24.7156,1554622987.51,N/A,2378934427.16,120420061,0,184270676,147.4856,5.8886,6.0679,25.6263,
002076.SZ,я╘юЁль,2014-09-17,8.5317,8.3334,8.5713,8.1814,8.3268,13268755,166978351.5,-0.2049,-2.4012,12.5843,11.0187,1517292768.6,N/A,2321810517.6,120420061,0,184270676,143.9441,5.7472,5.9222,25.011,
002076.SZ,я╘юЁль,2014-09-18,8.3268,8.2806,8.3268,8.0096,8.1286,9676010,119168845.5,-0.1983,-2.381,12.3159,8.0352,1481166750.3,N/A,2266529314.8,120420061,0,184270676,140.5169,5.6104,5.7812,24.4155,
002076.SZ,я╘юЁль,2014-09-19,8.1286,8.1286,8.3202,8.0955,8.2541,7053649,87831097.7,0.1256,1.5447,12.4519,5.8575,1504046561.89,N/A,2301540743.24,120420061,0,184270676,142.6874,5.697,5.8705,24.7926,
002076.SZ,я╘юЁль,2014-09-22,8.2541,8.2145,8.4325,8.1286,8.2343,6643011,83156884.3,-0.0198,-0.2402,12.518,5.5165,1500433960.06,N/A,2296012622.96,120420061,0,184270676,142.3447,5.6834,5.8564,24.7331,
002076.SZ,я╘юЁль,2014-09-23,8.2343,8.2475,8.3334,8.1484,8.3268,6081528,76033946,0.0925,1.1236,12.5024,5.0503,1517292768.6,N/A,2321810517.6,120420061,0,184270676,143.9441,5.7472,5.9222,25.011,
002076.SZ,я╘юЁль,2014-09-24,8.3268,8.3268,8.4524,8.2475,8.3929,7693199,97043656.4,0.0661,0.7937,12.6142,6.3886,1529334774.7,N/A,2340237585.2,120420061,0,184270676,145.0865,5.7928,5.9692,25.2095,
002076.SZ,я╘юЁль,2014-09-25,8.3929,8.3995,8.4392,8.1219,8.1484,8183447,102341531.1,-0.2445,-2.9134,12.5059,6.7958,1484779352.13,N/A,2272057435.08,120420061,0,184270676,140.8596,5.6241,5.7953,24.475,
002076.SZ,я╘юЁль,2014-09-26,8.1484,8.0096,8.2541,8.0096,8.1946,4542407,56122157.6,0.0463,0.5677,12.3552,3.7721,1493208756.4,N/A,2284956382.4,120420061,0,184270676,141.6593,5.656,5.8282,24.614,
002076.SZ,я╘юЁль,2014-09-29,8.1946,8.2409,8.2872,8.0955,8.2012,4737592,58763350.7,0.0066,0.0806,12.4036,3.9342,1494412957.01,N/A,2286799089.16,120420061,0,184270676,141.7735,5.6606,5.8329,24.6338,
002076.SZ,я╘юЁль,2014-09-30,8.2012,8.2343,8.2673,8.155,8.2277,3386510,42107420,0.0264,0.3223,12.4339,2.8122,1499229759.45,N/A,2294169916.2,120420061,0,184270676,142.2305,5.6788,5.8517,24.7132,
002076.SZ,я╘юЁль,2014-10-08,8.2277,8.3532,8.763,8.3004,8.7564,12812319,165417755.4,0.5287,6.4257,12.9108,10.6397,1595565808.25,N/A,2441586457,120420061,0,184270676,151.3698,6.0437,6.2278,26.3012,
002076.SZ,я╘юЁль,2014-10-09,8.7564,8.8555,9.0273,8.459,8.6969,12229913,161760112.8,-0.0595,-0.6792,13.2266,10.156,1584728002.76,N/A,2425002096.16,120420061,0,184270676,150.3416,6.0027,6.1855,26.1226,
002076.SZ,я╘юЁль,2014-10-10,8.6969,8.644,8.9216,8.5052,8.8489,12054176,159611022.3,0.152,1.7477,13.2411,10.0101,1612424616.79,N/A,2467384351.64,120420061,0,184270676,152.9692,6.1076,6.2936,26.5791,
002076.SZ,я╘юЁль,2014-10-13,8.8489,8.7828,8.8753,8.5383,8.7696,7618551,100710294.6,-0.0793,-0.8962,13.2191,6.3266,1597974209.47,N/A,2445271870.52,120420061,0,184270676,151.5983,6.0528,6.2372,26.3409,
002076.SZ,я╘юЁль,2014-10-14,8.7696,8.7035,9.4701,8.6242,9.0736,13964030,190352273.4,0.304,3.4665,13.6316,11.5961,1653367437.53,N/A,2530036381.48,120420061,0,184270676,156.8534,6.2626,6.4534,27.254,
002076.SZ,я╘юЁль,2014-10-15,9.0736,9.2058,9.4172,8.9414,9.1595,13200486,183798879.3,0.0859,0.9468,13.9236,10.962,1669022045.46,N/A,2553991569.36,120420061,0,184270676,158.3385,6.3219,6.5145,27.5121,
002076.SZ,я╘юЁль,2014-10-16,9.1595,9.0868,10.0781,9.0009,10.0781,18401015,274775950.8,0.9186,10.0289,14.9327,15.2807,1836405930.25,N/A,2810127809,120420061,0,184270676,174.218,6.956,7.1678,30.2712,
002076.SZ,я╘юЁль,2014-10-17,10.0781,9.9129,9.9393,9.1198,9.4701,21075206,305026153.5,-0.608,-6.0328,14.4732,17.5014,1725619474.13,N/A,2640598787.08,120420061,0,184270676,163.7078,6.5363,6.7354,28.445,
002076.SZ,я╘юЁль,2014-10-20,9.4701,9.3644,9.708,9.219,9.252,11327471,161425212.3,-0.2181,-2.3029,14.2508,9.4066,1685880854,N/A,2579789464,120420061,0,184270676,159.9379,6.3858,6.5803,27.79,
002076.SZ,я╘юЁль,2014-10-21,9.252,9.1859,9.1859,8.796,8.796,11397753,154533124.9,-0.456,-4.9286,13.5582,9.465,1602791011.91,N/A,2452642697.56,120420061,0,184270676,152.0552,6.0711,6.256,26.4203,
002076.SZ,я╘юЁль,2014-10-22,8.796,8.6969,8.8158,8.5317,8.611,7413924,97245778.7,-0.185,-2.1037,13.1166,6.1567,1569073394.83,N/A,2401046908.28,120420061,0,184270676,148.8565,5.9434,6.1243,25.8645,
002076.SZ,я╘юЁль,2014-10-23,8.611,8.5383,8.6638,8.3995,8.644,6241949,80597449,0.033,0.3837,12.9122,5.1835,1575094397.88,N/A,2410260442.08,120420061,0,184270676,149.4277,5.9662,6.1478,25.9638,
002076.SZ,я╘юЁль,2014-10-24,8.644,8.6308,8.7299,8.4259,8.459,4866227,63107672.7,-0.185,-2.1407,12.9685,4.041,1541376780.8,N/A,2358664652.8,120420061,0,184270676,146.2289,5.8384,6.0162,25.408,
002076.SZ,я╘юЁль,2014-10-27,8.459,8.34,8.6506,8.2145,8.5581,4592568,59129365.1,0.0991,1.1719,12.875,3.8138,1559439789.95,N/A,2386305254.2,120420061,0,184270676,147.9425,5.9069,6.0867,25.7057,
002076.SZ,я╘юЁль,2014-10-28,8.5581,8.5912,8.8423,8.5251,8.8291,4857508,64257071.4,0.271,3.166,13.2284,4.0338,1608812014.96,N/A,2461856231.36,120420061,0,184270676,152.6264,6.0939,6.2795,26.5196,
002076.SZ,я╘юЁль,2014-10-29,8.8291,8.8026,9.1,8.7762,8.9414,6298421,85309707,0.1123,1.2725,13.5446,5.2304,1629283425.33,N/A,2493182246.28,120420061,0,184270676,154.5685,6.1714,6.3594,26.857,
002076.SZ,я╘юЁль,2014-10-30,8.9414,8.8951,9.0405,8.7564,8.8225,4318663,57995281.3,-0.119,-1.3304,13.429,3.5863,1607607814.35,N/A,2460013524.6,120420061,0,184270676,152.5122,6.0893,6.2748,26.4997,
002076.SZ,я╘юЁль,2014-10-31,8.8225,8.8225,8.9414,8.5978,8.8291,4025745,53244942.5,0.0066,0.0749,13.2261,3.3431,1608812014.96,N/A,2461856231.36,120420061,0,184270676,152.6264,6.0939,6.2795,26.5196,
002076.SZ,я╘юЁль,2014-11-03,8.8291,8.8357,8.9678,8.763,8.8225,4060719,54501860.1,-0.0066,-0.0749,13.4217,3.3721,1607607814.35,N/A,2460013524.6,120420061,0,184270676,152.5122,6.0893,6.2748,26.4997,
002076.SZ,я╘юЁль,2014-11-04,8.8225,8.8026,8.8225,8.4656,8.5383,5462460,71128709.6,-0.2842,-3.221,13.0214,4.5362,1555827188.12,N/A,2380777133.92,120420061,0,184270676,147.5998,5.8932,6.0726,25.6462,
002076.SZ,я╘юЁль,2014-11-05,8.5383,8.5317,8.6176,8.4656,8.5581,2623106,33945022.9,0.0198,0.2322,12.9408,2.1783,1559439789.95,N/A,2386305254.2,120420061,0,184270676,147.9425,5.9069,6.0867,25.7057,
002076.SZ,я╘юЁль,2014-11-06,8.5581,8.5515,9.1,8.5515,9.0934,8265388,111233148.9,0.5353,6.2548,13.4577,6.8638,1656980039.36,N/A,2535564501.76,120420061,0,184270676,157.1961,6.2763,6.4675,27.3136,
002076.SZ,я╘юЁль,2014-11-07,9.0934,9.1066,9.1727,8.8357,8.9282,5419084,73688125.7,-0.1652,-1.8169,13.5979,4.5002,1626875024.11,N/A,2489496832.76,120420061,0,184270676,154.3401,6.1623,6.35,26.8173,
002076.SZ,я╘юЁль,2014-11-10,8.9282,8.8885,9.1132,8.8225,8.9745,3470226,47173252,0.0463,0.5181,13.5937,2.8818,1635304428.38,N/A,2502395780.08,120420061,0,184270676,155.1397,6.1942,6.3829,26.9563,
002076.SZ,я╘юЁль,2014-11-11,8.9745,9.0207,9.0538,8.4722,8.6705,4651186,60952137,-0.304,-3.3873,13.1046,3.8625,1579911200.32,N/A,2417631269.12,120420061,0,184270676,149.8846,5.9844,6.1666,26.0432,
002076.SZ,я╘юЁль,2014-11-12,8.6705,8.5845,8.8026,8.5052,8.7894,2473621,32464460.9,0.119,1.372,13.1243,2.0542,1601586811.3,N/A,2450799990.8,120420061,0,184270676,151.941,6.0665,6.2513,26.4005,
002076.SZ,я╘юЁль,2014-11-13,8.7894,8.7894,8.7894,8.5449,8.6308,2514458,33005023.8,-0.1586,-1.8045,13.1261,2.0881,1572685996.66,N/A,2406575028.56,120420061,0,184270676,149.1992,5.957,6.1384,25.9241,
002076.SZ,я╘юЁль,2014-11-14,8.6308,8.6242,8.7167,8.5119,8.6374,1563347,20373205.6,0.0066,0.0766,13.0318,1.2982,1573890197.27,N/A,2408417735.32,120420061,0,184270676,149.3134,5.9616,6.1431,25.9439,
002076.SZ,я╘юЁль,2014-11-17,8.6374,8.7101,8.7894,8.5912,8.5978,2560144,33664791.3,-0.0397,-0.4591,13.1496,2.126,1566664993.61,N/A,2397361494.76,120420061,0,184270676,148.628,5.9342,6.1149,25.8248,
002076.SZ,я╘юЁль,2014-11-18,8.5978,8.6572,9.0538,8.5383,9.0405,4410730,58562977.3,0.4428,5.1499,13.2774,3.6628,1647346434.48,N/A,2520822847.68,120420061,0,184270676,156.2822,6.2398,6.4299,27.1548,
002076.SZ,я╘юЁль,2014-11-19,9.0405,8.948,9.0538,8.8819,8.9745,3310838,44797882.5,-0.0661,-0.731,13.5307,2.7494,1635304428.38,N/A,2502395780.08,120420061,0,184270676,155.1397,6.1942,6.3829,26.9563,
002076.SZ,я╘юЁль,2014-11-20,8.9745,8.9811,8.9877,8.8423,8.9414,2075510,27974082.1,-0.033,-0.3682,13.4782,1.7236,1629283425.33,N/A,2493182246.28,120420061,0,184270676,154.5685,6.1714,6.3594,26.857,
002076.SZ,я╘юЁль,2014-11-21,8.9414,8.9216,9.2322,8.8621,9.0273,6030065,82743315,0.0859,0.9608,13.7218,5.0075,1644938033.26,N/A,2517137434.16,120420061,0,184270676,156.0537,6.2307,6.4205,27.1151,
002076.SZ,я╘юЁль,2014-11-24,9.0273,9.0868,9.4371,9.0207,9.3445,8199304,115257126.9,0.3172,3.5139,14.0569,6.8089,1702739662.54,N/A,2605587358.64,120420061,0,184270676,161.5373,6.4497,6.6461,28.0679,
002076.SZ,я╘юЁль,2014-11-25,9.3445,9.3313,9.3445,9.1529,9.219,4914855,68637484.2,-0.1256,-1.3437,13.9653,4.0814,1679859850.95,N/A,2570575930.2,120420061,0,184270676,159.3667,6.363,6.5568,27.6907,
002076.SZ,я╘юЁль,2014-11-26,9.219,9.2388,9.4965,9.1925,9.3115,5085393,71736821.9,0.0925,1.0036,14.1064,4.223,1696718659.49,N/A,2596373824.84,120420061,0,184270676,160.9661,6.4269,6.6226,27.9686,
002076.SZ,я╘юЁль,2014-11-27,9.3115,9.2454,9.4304,9.1463,9.3115,4975234,69774362.3,0,0,14.0243,4.1316,1696718659.49,N/A,2596373824.84,120420061,0,184270676,160.9661,6.4269,6.6226,27.9686,
002076.SZ,я╘юЁль,2014-11-28,9.3115,9.3049,9.3049,8.9811,9.1991,4741956,65549159.1,-0.1123,-1.2065,13.8232,3.9378,1676247249.12,N/A,2565047809.92,120420061,0,184270676,159.024,6.3493,6.5427,27.6312,
002076.SZ,я╘юЁль,2014-12-01,9.1991,9.0934,9.2586,8.9282,9.1066,4077044,55983031,-0.0925,-1.0057,13.7313,3.3857,1659388440.58,N/A,2539249915.28,120420061,0,184270676,157.4246,6.2855,6.4769,27.3533,
002076.SZ,я╘юЁль,2014-12-02,9.1066,9.0471,9.4437,9.0339,9.2983,6659062,94045822,0.1916,2.1045,14.123,5.5299,1694310258.27,N/A,2592688411.32,120420061,0,184270676,160.7376,6.4177,6.6132,27.9289,
002076.SZ,я╘юЁль,2014-12-03,9.2983,9.2983,9.4503,9.2124,9.404,5510793,77641234.3,0.1057,1.1372,14.0889,4.5763,1713577468.03,N/A,2622171719.48,120420061,0,184270676,162.5654,6.4907,6.6884,28.2465,
002076.SZ,я╘юЁль,2014-12-04,9.404,9.4304,9.7675,9.2851,9.5164,7421858,106691386.4,0.1123,1.1947,14.3753,6.1633,1734048878.4,N/A,2653497734.4,120420061,0,184270676,164.5075,6.5683,6.7683,28.584,
002076.SZ,я╘юЁль,2014-12-05,9.5164,9.3908,9.4172,8.7564,9.1463,6358686,88040459.9,-0.3701,-3.8889,13.8457,5.2804,1666613644.24,N/A,2550306155.84,120420061,0,184270676,158.11,6.3128,6.5051,27.4724,
002076.SZ,я╘юЁль,2014-12-08,9.1463,9.1397,9.1397,8.7035,8.8291,5458267,73186092.2,-0.3172,-3.4682,13.4083,4.5327,1608812014.96,N/A,2461856231.36,120420061,0,184270676,152.6264,6.0939,6.2795,26.5196,
002076.SZ,я╘юЁль,2014-12-09,8.8291,8.796,8.8092,8.0955,8.1153,7529719,96825095.6,-0.7137,-8.0838,12.8591,6.2529,1478758349.08,N/A,2262843901.28,120420061,0,184270676,140.2884,5.6013,5.7718,24.3758,
002076.SZ,я╘юЁль,2014-12-10,8.1153,7.732,8.3532,7.7254,8.2409,9321140,113717100,0.1256,1.5472,12.1999,7.7405,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-11,8.2409,8.2409,8.2409,8.2409,8.2409,N/A,N/A,0,0,N/A,N/A,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-12,8.2409,8.2409,8.2409,8.2409,8.2409,N/A,N/A,0,0,N/A,N/A,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-15,8.2409,8.2409,8.2409,8.2409,8.2409,N/A,N/A,0,0,N/A,N/A,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-16,8.2409,8.2409,8.2409,8.2409,8.2409,N/A,N/A,0,0,N/A,N/A,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-17,8.2409,8.2409,8.2409,8.2409,8.2409,N/A,N/A,0,0,N/A,N/A,1501638160.67,N/A,2297855329.72,120420061,0,184270676,142.459,5.6879,5.8611,24.7529,
002076.SZ,я╘юЁль,2014-12-18,8.2409,8.8489,8.8489,7.9303,8.2277,10098752,129162562.1,-0.0132,-0.1604,12.79,8.3863,1499229759.45,N/A,2294169916.2,120420061,0,184270676,142.2305,5.6788,5.8517,24.7132,
002076.SZ,я╘юЁль,2014-12-19,8.2277,8.1286,8.1484,7.7519,7.8378,4844326,58120124.9,-0.3899,-4.739,11.9976,4.0229,1428181923.46,N/A,2185450217.36,120420061,0,184270676,135.4902,5.4097,5.5744,23.5421,
002076.SZ,я╘юЁль,2014-12-22,7.8378,7.818,7.8246,7.058,7.1373,5632526,61871510,-0.7005,-8.9376,10.9847,4.6774,1300536658.8,N/A,1990123300.8,120420061,0,184270676,123.3807,4.9262,5.0762,21.438,
002076.SZ,я╘юЁль,2014-12-23,7.1373,7.0976,7.3091,7.0447,7.1108,2201815,24011911,-0.0264,-0.3704,10.9055,1.8284,1295719856.36,N/A,1982752473.76,120420061,0,184270676,122.9237,4.9079,5.0574,21.3586,
002076.SZ,я╘юЁль,2014-12-24,7.1108,7.1174,7.428,7.1174,7.395,2684364,29777870.1,0.2842,3.9963,11.0931,2.2292,1347500482.59,N/A,2061988864.44,120420061,0,184270676,127.8361,5.1041,5.2595,22.2121,
002076.SZ,я╘юЁль,2014-12-25,7.395,7.4148,7.6065,7.3553,7.5734,2587078,29285557.8,0.1784,2.4129,11.3199,2.1484,1380013899.06,N/A,2111741946.96,120420061,0,184270676,130.9206,5.2272,5.3864,22.7481,
002076.SZ,я╘юЁль,2014-12-26,7.5734,7.6131,7.6131,7.4611,7.4611,1900052,21610911.3,-0.1123,-1.4834,11.3739,1.5779,1359542488.69,N/A,2080415932.04,120420061,0,184270676,128.9785,5.1497,5.3065,22.4106,
002076.SZ,я╘юЁль,2014-12-29,7.4611,7.4611,7.4611,7.1439,7.1967,2322066,25402717.5,-0.2643,-3.543,10.9397,1.9283,1311374464.29,N/A,2006707661.64,120420061,0,184270676,124.4088,4.9672,5.1185,21.6166,
002076.SZ,я╘юЁль,2014-12-30,7.1967,7.1571,7.3487,6.9654,6.9853,1907641,20560774.3,-0.2115,-2.9385,10.7781,1.5842,1272840044.77,N/A,1947741045.32,120420061,0,184270676,120.7531,4.8213,4.9681,20.9814,
002076.SZ,я╘юЁль,2014-12-31,6.9853,6.9919,7.1174,6.9522,7.0844,1449511,15453812.8,0.0991,1.4191,10.6614,1.2037,1290903053.92,N/A,1975381646.72,120420061,0,184270676,122.4667,4.8897,5.0386,21.2792,
002076.SZ,я╘юЁль,2015-01-05,7.0844,7.0844,7.2034,6.9456,7.1373,2370398,25470360.1,0.0529,0.7463,10.7452,1.9684,1300536658.8,N/A,1990123300.8,120420061,0,184270676,115.3078,4.83,4.504,-101.195,
002076.SZ,я╘юЁль,2015-01-06,7.1373,7.1307,7.5602,7.0183,7.428,2988230,33028690.3,0.2908,4.0741,11.0529,2.4815,1353521485.64,N/A,2071202398.24,120420061,0,184270676,120.0056,5.0268,4.6875,-105.3177,
002076.SZ,я╘юЁль,2015-01-07,7.428,7.428,7.4611,7.2232,7.2562,2299195,25459623.7,-0.1718,-2.3132,11.0733,1.9093,1322212269.78,N/A,2023292022.48,120420061,0,184270676,117.2296,4.9105,4.5791,-102.8816,
002076.SZ,я╘юЁль,2015-01-08,7.2562,7.3157,7.4347,7.2496,7.3752,2358509,26229380.1,0.119,1.6393,11.1212,1.9586,1343887880.76,N/A,2056460744.16,120420061,0,184270676,119.1514,4.991,4.6542,-104.5682,
002076.SZ,я╘юЁль,2015-01-09,7.3752,7.4214,7.4479,7.3421,7.3752,2064380,23053550.2,0,0,11.1673,1.7143,1343887880.76,N/A,2056460744.16,120420061,0,184270676,119.1514,4.991,4.6542,-104.5682,
002076.SZ,я╘юЁль,2015-01-12,7.3752,7.3289,7.3289,7.0712,7.1042,1932713,20905787.6,-0.271,-3.6738,10.8168,1.605,1294515655.75,N/A,1980909767,120420061,0,184270676,114.774,4.8076,4.4832,-100.7265,
002076.SZ,я╘юЁль,2015-01-13,7.1042,7.1108,7.3553,7.0249,7.3157,2142814,23417824.3,0.2115,2.9767,10.9285,1.7794,1333050075.27,N/A,2039876383.32,120420061,0,184270676,118.1905,4.9507,4.6166,-103.7249,
002076.SZ,я╘юЁль,2015-01-14,7.3157,7.3355,7.4016,7.1901,7.1967,1944470,21464743.2,-0.119,-1.626,11.0389,1.6147,1311374464.29,N/A,2006707661.64,120420061,0,184270676,116.2687,4.8702,4.5416,-102.0383,
002076.SZ,я╘юЁль,2015-01-15,7.1967,7.1571,7.3553,7.1571,7.3223,1620994,17897787.8,0.1256,1.7447,11.0412,1.3461,1334254275.88,N/A,2041719090.08,120420061,0,184270676,118.2973,4.9552,4.6208,-103.8186,
002076.SZ,я╘юЁль,2015-01-16,7.3223,7.4875,7.5338,7.2893,7.428,2279624,25676770.2,0.1057,1.444,11.2636,1.8931,1353521485.64,N/A,2071202398.24,120420061,0,184270676,120.0056,5.0268,4.6875,-105.3177,
002076.SZ,я╘юЁль,2015-01-19,7.428,7.3091,7.5866,7.0712,7.2694,3709413,41626071.4,-0.1586,-2.1352,11.2217,3.0804,1324620671,N/A,2026977436,120420061,0,184270676,117.4432,4.9194,4.5874,-103.069,
002076.SZ,я╘юЁль,2015-01-20,7.2694,7.2694,7.5206,7.2694,7.5206,2641651,29844089.7,0.2511,3.4545,11.2975,2.1937,1370380294.18,N/A,2097000292.88,120420061,0,184270676,121.5003,5.0894,4.7459,-106.6295,
002076.SZ,я╘юЁль,2015-01-21,7.5206,7.5668,7.7783,7.5668,7.7783,3632310,42188525.4,0.2577,3.4271,11.6148,3.0164,1417344117.97,N/A,2168865856.52,120420061,0,184270676,125.6642,5.2638,4.9086,-110.2838,
002076.SZ,я╘юЁль,2015-01-22,7.7783,7.8047,7.9567,7.732,7.9237,3578589,42489387.7,0.1454,1.8692,11.8732,2.9718,1443836531.39,N/A,2209405405.24,120420061,0,184270676,128.0131,5.3622,5.0003,-112.3452,
002076.SZ,я╘юЁль,2015-01-23,7.9237,7.9105,7.9633,7.699,7.732,2996427,35403480.6,-0.1916,-2.4187,11.8152,2.4883,1408914713.7,N/A,2155966909.2,120420061,0,184270676,124.9168,5.2325,4.8794,-109.6279,
002076.SZ,я╘юЁль,2015-01-26,7.732,7.7386,8.1219,7.7386,8.0228,3557335,42870029.2,0.2908,3.7607,12.0512,2.9541,1461899540.54,N/A,2237046006.64,120420061,0,184270676,129.6146,5.4293,5.0629,-113.7507,
002076.SZ,я╘юЁль,2015-01-27,8.0228,7.9633,8.2277,7.8973,8.1814,5063721,62111210.5,0.1586,1.9769,12.2659,4.205,1490800355.18,N/A,2281270968.88,120420061,0,184270676,132.177,5.5366,5.163,-115.9994,
002076.SZ,я╘юЁль,2015-01-28,8.1814,8.155,8.2211,8.0559,8.1153,3042244,37392911.6,-0.0661,-0.8078,12.2912,2.5264,1478758349.08,N/A,2262843901.28,120420061,0,184270676,131.1093,5.4919,5.1212,-115.0625,
002076.SZ,я╘юЁль,2015-01-29,8.1153,8.0625,8.0691,7.8246,7.8444,3237095,38778361.7,-0.271,-3.3388,11.9794,2.6882,1429386124.07,N/A,2187292924.12,120420061,0,184270676,126.7319,5.3085,4.9503,-111.2208,
002076.SZ,я╘юЁль,2015-01-30,7.8444,7.8774,7.9303,7.5734,7.6263,3869119,45004774.4,-0.2181,-2.7801,11.6318,3.213,1389647503.94,N/A,2126483601.04,120420061,0,184270676,123.2086,5.1609,4.8126,-108.1287,
002076.SZ,я╘юЁль,2015-02-02,7.6263,7.5734,7.7585,7.4809,7.699,2250282,26086657.3,0.0727,0.9532,11.5926,1.8687,1402893710.65,N/A,2146753375.4,120420061,0,184270676,124.383,5.2101,4.8585,-109.1594,
